tweet_id,label
GVLWW7ZB,0.6280226135253906
GVSMHIGI,0.4238359375
GWRH6FD9,0.8947971191406251
GX228KF5,0.9428994140625
GX9SNE69,0.7811875
GXA7A3ZI,0.845857421875
GXEMGP0F,-0.23420257568359376
GXLUS15C,0.03926930236816406
GXRCDC7Z,-0.00013809204101562507
GXSDPM2J,0.03369613647460938
GXVIQ8CU,0.815375
GZ2AC4L2,-0.018505294799804714
GZ5H5DPX,0.11306097412109375
GZUEIOWV,0.7381093750000001
GZWH0IHL,-0.21597796630859373
H0LGVE5C,0.585982421875
H0UHL0KP,0.019971618652343724
H1DUERSG,0.072680419921875
H1R4XS71,0.9970322265625
H25E3G9P,-0.168750244140625
H2ACXEEW,-0.03845561218261723
H2KFHID9,0.067675048828125
H2MA7A1N,0.917216796875
H2MLQQ7U,0.09463537597656249
H2MZD27F,0.47501660156250003
H2N1VTT9,0.051116804122924804
H2N9C7II,0.74051171875
H2TRLWLH,0.8324140625
H3DHHEDJ,0.9783935546875
H3G2GEJF,-0.5575850219726562
H3U22LBP,0.4956796875
H3WE0UZ5,-0.07851123046875
H45HFST6,-0.3133089599609375
H4B3W6EV,0.03189199829101562
H4I279KO,0.9798295898437499
H4V8RIVH,0.6444624023437501
H4XDALHJ,0.003135253906250001
H4Y829R9,0.350226806640625
H4YU15YE,0.167673095703125
H51K0IG4,-0.2542080078125
H583DDM1,0.51277001953125
H5RRV6TJ,0.995658203125
H5X2VSDP,0.0696446075439453
H60VPS5R,0.6662958984375
H6BPUADP,0.8261166992187501
H6CEA38V,0.40301025390625
H6GNXZL3,-0.29948291015625
H6PCIWOF,0.7702158203125
H6YAAY0L,0.5203154296875001
H7AI7RWE,0.88850830078125
H86MTFLL,0.9939560546875
H8MF1LXL,-0.014758758544921877
H8PNUPOA,0.991849609375
H967JB3T,0.04242575073242187
H970SF96,-0.030713638305664058
H9H0FG4H,0.0627032470703125
H9V3GG4N,0.40973828125
HA1LJ56Z,-0.8488627624511719
HA9OED1C,0.7112900390625
HADJX3M4,0.09653949737548828
HAZEDXJ5,0.07380239868164062
HC21RJGA,-0.9330773315429688
HC8CJQPT,0.08736474609375
HCFEN1L4,-0.02858612060546875
HCLWW8SX,0.10635058593749999
HCSQ09E2,0.247523681640625
HD5X7H39,0.03775375366210938
HD9PJQ1U,0.9951689453125001
HDOJ8MPZ,-0.9144384155273437
HDQ3RGFW,0.987671875
HDRPXK63,-0.628346435546875
HE5TSC9C,-0.023781616210937502
HEAG7HXM,-0.07685083007812497
HEFAUISQ,0.03628417968749999
HEP9TB6D,-0.039822875976562505
HF30N28O,0.711671875
HF69YJI4,-0.052562011718749996
HFALKNUP,0.94942578125
HFKDIABV,0.9034169921874999
HFO4K8IK,0.529767578125
HFVK7D28,-0.086456298828125
HG70P7WP,-0.03731886291503907
HG8OFOEV,-0.07784191894531249
HGK0HTVQ,0.1759501953125
HGNSRDJ7,0.30691625976562503
HHPUV2WT,0.3843525390625
HHXHDK0N,0.8216669921875001
HI6QXLT7,-0.4896796875
HI90GA0M,-0.007127136230468749
HIX2DWOH,0.07672583007812502
HJ9NPRVJ,0.8860927734375001
HJBBWAYV,0.97680859375
HJDJ2J87,-0.92515966796875
HJDKN2YE,0.55451416015625
HJHWX3TI,0.9735400390625
HJP7YQ6P,0.006942199707031229
HJRFVFJ5,0.93259521484375
HKHOSL9D,0.27557275390625
HKI5M9JI,0.9739257812500001
HKP73GRQ,0.66692578125
HKPRNWEJ,0.9871562500000001
HKW4FIFL,-0.0017661437988281264
HLAS97C1,-0.83636328125
HLFIRZ4E,-0.6578212890625
HLIQJUYV,0.7760004882812501
HLOMGI66,-0.15863433837890625
HLTV1MFG,0.13673947143554688
HLVAM2JJ,0.800431640625
HM081Y7L,0.61801416015625
HMAHIKRO,0.17304595947265627
HMTNTQWR,0.56766796875
HN6LR7QV,0.8641669921875
HN9UX47Z,0.0592474365234375
HN9ZIK5N,0.8665224609375
HNJQN4JQ,0.027500946044921874
HNKR2B9Y,0.9467192382812502
HNLFZK9N,0.996501953125
HNSDSTSO,0.9699794921875
HNSF9DNK,0.8039658203125
HNWZ4T6Z,0.288623291015625
HON40QKU,0.003301315307617213
HOQPB9P5,0.21988214111328125
HOTO69JY,-0.5330309448242188
HOV3JKEW,0.9891806640625
HOWFA2LR,0.978455078125
HPB0B7Z0,0.963701171875
HPMPTS2L,0.33626806640625
HPZ326BG,-0.025306396484375
HQBZSNGC,0.89454052734375
HQU4QQHK,0.9867148437500001
HRHWET4B,-0.0656448860168457
HRI6G8RR,0.1538587646484375
HRZ2VRTZ,0.417720703125
HS1MONBW,0.501900390625
HS6IYPSB,0.38228759765625
HSAAACYY,0.58461767578125
HSDGTMLM,0.549142578125
HSGYXDL8,0.8672172851562501
HSV70MNB,0.5032578125
HSWJZU31,0.80889892578125
HT2HM1VT,0.06829254150390626
HT3LAD1G,0.8262763671875
HTSR0QXU,0.35270239257812497
HTTEJKUC,0.46773327636718753
HTXM0NYS,-0.5201148681640625
HTZGD9RP,0.1229554443359375
HUZ43M8L,0.8014560546875
HV1JRA0C,0.6369365234375
HV2YRV2A,0.06001992797851566
HV6GMH4X,0.35723632812500006
HVM8M01H,0.97559423828125
HVMNRS32,0.7524189453125
HVQJOXX8,0.37063330078125
HW1QZLW2,0.26260546875
HW5WWP1L,0.47233984375000004
HWDXFRG1,0.889263671875
HWIGCYS6,0.9946210937500001
HWJOIMMN,-0.18830426025390623
HWMP12BO,-0.0030760498046875015
HWVZTAID,0.021712425231933632
HX6UTURW,0.10014453125
HXE7QQKA,0.03217539978027344
HXGKMCFK,0.9833632812499999
HXLRACYV,0.12057269287109375
HXURNGW5,0.1382703857421875
HXVMWIU7,0.11140679931640624
HXY2FGK8,0.9207373046875
HY2FYONQ,0.9555302734375001
HY2JG54L,0.8644443359375
HY45PJWI,0.10934326171875
HY6CWTQC,0.70612939453125
HZ26YGZT,0.8391083984375
HZ5OBICH,0.57699169921875
HZRNXCHG,0.9530068359375001
I08DO8G4,0.29385986328125
I0JPCVPL,-0.07321435546875
I0NIR0P4,0.08889874267578124
I0RX4QPI,0.37149267578125
I0UHRIQ2,0.8798046874999998
I0WA8XY6,-0.0036784362792969035
I1RYVX2F,0.19719970703125
I236CRBW,-0.037805908203125
I27QR9DF,0.7652343750000001
I2OPIATT,0.8342841796875
I36522XL,0.47028857421875003
I3CPGCWF,-0.02773748779296875
I61I1BH4,0.966490234375
I6A06NHG,0.295138427734375
I6CCN8LZ,0.58377783203125
I6FQORWU,0.7880383300781251
I6L5YH32,0.08503582763671874
I6LEIJO9,-0.056056365966796876
I6RCTNPF,-0.53871875
I6XQXH7B,-0.6797053222656251
I7HCL8NX,0.7111875
I7IJKRH7,0.34273095703125
I7QY37P6,0.6805063476562501
I7TPKL2K,0.02990673828125003
I868Y15U,0.81695556640625
I8PIZK09,-0.05980850219726566
I90JOC64,0.008685058593750001
I92DFRSK,0.84113330078125
I92E3401,0.160260009765625
I9BP6B7X,-0.025583831787109407
I9FSICRM,0.90290283203125
I9IY350J,0.24231640625
I9RSWSQC,0.1306923828125
I9RVFRB5,-0.06002342224121094
IA54LI5J,0.7652763671875
IABE0W8Y,0.463693359375
IADZ24L1,0.9854023437500001
IAFFEYKK,0.9912373046875
IAR93DLV,0.987619140625
IAUHF1D1,0.972302734375
IB35HDGU,0.12541162109375
IBBF0B5Z,0.89557421875
IC6BLZF0,-0.14422454833984377
IC8U7S4H,0.9203505859375001
ICA3W7RF,0.993560546875
IDV50M9C,0.55115087890625
IE1VCYRU,-0.18011083984374998
IE473CFX,0.052728881835937484
IE5Z3OWJ,0.9467275390625001
IE9BYICZ,-0.011334228515625001
IEFP57RT,0.7522578125000001
IEOE7AL0,0.2474599609375
IEVEZU5W,-0.07408190917968752
IEVPB2Z5,0.9423813476562499
IFIARYSM,0.91903076171875
IFIN0QAG,0.64558154296875
IFO48VOO,0.7550263671874999
IFQKOR85,0.010371475219726567
IG0IEBH6,0.84217919921875
IGWLIRE7,-0.10266949462890626
IGZIYGDL,0.8069892578125
IH2IUS9A,0.9738466796875
IH8KRUQA,0.61103076171875
IH9DQS1F,0.013946868896484374
IHA1AD23,0.7381123046875
IHHDRNBJ,-0.93410546875
II114I3R,-0.8050953369140625
II69E4RK,0.99234765625
II9IPK8S,0.9959892578125
IIHUVYEK,0.304953369140625
IIODVH5R,0.10665258789062501
IIQDL3LB,0.066207763671875
IJV7IJ0Q,0.8899443359375001
IKIJE1TN,-0.01198736572265623
IKINJYIL,-0.0017661437988281264
IKLR54JC,0.15718749999999998
IKN3L02P,0.9261765136718749
IKOKLGB9,0.080927734375
IL0J6CNW,0.3454964599609375
ILOOI0TO,0.06990441894531249
ILUGJCWC,0.958357421875
ILXAOXOO,0.8730908203125001
IM3RZ1WQ,0.09966473388671876
IM4F9QYX,0.96523193359375
IMOO0BL1,0.756421630859375
INIMNAZC,0.36967724609375
INM24VCA,0.5749921874999999
IOB8FVB9,0.951701171875
IP85P5J7,0.8952822265625
IPRX8HBO,0.30830126953125003
IPVKGN4B,0.86174072265625
IQ2DAOKF,0.0809453125
IR764VVQ,0.7503896484375001
IRJK656V,0.99104052734375
IROD47AX,-0.05422592163085937
IRTQ7920,0.40454736328125
IS5B6I0N,0.910140625
ISOO8EER,0.7066884765624999
ISS4DGTO,0.8999238281249999
IT1DY9VQ,0.015684967041015626
IT6KM141,0.025628498077392578
ITC3G5AQ,-0.115795166015625
ITYOWVUJ,0.79861767578125
IU3K3Y9Z,0.9481054687500001
IU5HH940,0.176376953125
IUCQIEX2,0.99034375
IUO4Z3RX,0.52809228515625
IV27648Q,0.93050927734375
IVKL4NZ0,0.6879267578124999
IVOPNL64,0.9581542968750001
IVW338IK,0.59731591796875
IW2RGO5J,0.54411474609375
IW4D49I4,0.676975341796875
IWA3FU69,-0.293597900390625
IWBYLFHS,0.6508759765625001
IWG301Z0,-0.24673114013671874
IWLGYWRK,0.31658520507812504
IWOLGAUO,0.9908212890625
IX0XXFC8,0.9958750000000001
IX670P71,0.7972006835937501
IXDNKMUN,0.0007412109375000003
IXI0NBPC,0.7524941406250001
IY3WCYRE,0.06853076171875
IYDV8EVT,0.03994915771484375
IYSX9FMY,-0.13805029296875
IYSYIV2B,0.6059453125
IZ7YWLJO,0.0396114501953125
IZCIGIUP,0.91475244140625
IZTMDGX5,0.9763515625000001
J05ZM4CI,0.008554321289062496
J0MM9XWC,0.2861503601074219
J0P1ZWIM,0.37380419921874997
J0YLIMZO,0.19190454101562499
J19VIGBP,0.21380712890625003
J1E3QXKJ,-0.02709375
J1QKIJPW,0.8381416015625001
J1SAUVBC,0.19199890136718753
J1U8ASCC,-0.6275115966796876
J2UWRBML,0.20438183593749998
J3504GX5,0.6792871093749999
J36IZ34J,0.89481103515625
J3EH28JT,-0.0308284912109375
J3FTK1VW,0.99792578125
J3RL1ZCI,-0.0641185302734375
J44SNXW3,0.0934669189453125
J4HHAHVW,-0.048611938476562484
J4MGAT73,-0.053572509765625
J4S0SYBQ,0.20087255859375
J4TJ1XDZ,-0.178575927734375
J53XZXXE,0.970369140625
J5ADAWLF,0.205374755859375
J5FG3XN0,0.0848011474609375
J5JSOUZA,0.769929443359375
J5K6OL12,0.149199951171875
J6FQT6YZ,0.9161044921875001
J6IFAS3F,0.130984130859375
J6KCSKKH,0.48778076171875
J6P67LYE,0.876231201171875
J79601FF,0.6238525390624999
J7R719UI,0.9910234375
J7ZOSDZZ,0.1639486083984375
J87DE2SJ,-0.00934100341796875
J8H2SYGI,0.8582109375
J8L6SQDM,0.362814453125
J8LXKVRL,-0.4043292999267578
J95TDT2B,0.26343017578125
J97OKD53,0.008685058593750001
J9SOFBE1,0.39705419921875007
JABBSACN,0.58966064453125
JAF58WBE,0.13911712646484375
JAU4TE6L,0.606582763671875
JAUOJU9J,0.95375244140625
JAVZGX9S,0.005166625976562499
JB1JEEIK,0.09115679931640625
JBBSC28K,0.0002817077636718488
JBNB6K65,-0.3404122009277344
JBP0RFI8,0.69961328125
JC23CRBA,0.66846240234375
JC6GRW4F,-0.17427313232421876
JC6PIWIP,0.0828189697265625
JDHVEPOK,0.07841661071777342
JDLMXCKF,0.04293115234375
JDQILGT4,0.109047119140625
JDQOKGPP,0.024605743408203096
JDT7XYQM,0.9977060546875001
JDTU1AHU,0.122503173828125
JE2B39W7,0.5621474609375
JF9J5YDP,0.35020556640625
JFA12WDV,0.82744482421875
JFF8E45P,0.3342685546875
JFLH26MV,0.74942333984375
JFVV7B6G,0.8573439941406251
JG0EUM8A,0.76117333984375
JG5O5ZW8,0.8362475585937501
JG63ZADK,-0.012159545898437499
JG9IKHFN,0.8627724609375
JGLOIW0V,0.8202646484375
JGTZKTK3,0.8635605468750001
JGW7XK8G,0.08363745117187502
JH8CGQQ9,0.98564306640625
JHRXFHFZ,0.041034790039062505
JHTKGLMK,0.0361839599609375
JHWAQWJL,0.08381945800781251
JIIU1WBL,0.0059508666992187376
JIO7UTNW,0.9913867187500001
JIV45FWO,-0.08030047607421875
JIWNKVIX,0.16063073730468752
JJ6HJHLF,0.32793310546875
JJ74AEJB,0.4296259765625
JJLBDQ1I,0.5570164794921875
JJRFDTGM,0.9717197265625
JK3FW610,0.77496337890625
JK620VXQ,0.9689716796875001
JKHOH1FO,-0.3755673828125
JKK82ZOT,-0.0467509002685547
JL92HH96,0.88757080078125
JLL9110V,0.52955517578125
JLWSWPTZ,-0.0014225616455078261
JM88HBKJ,0.9284023437500001
JMBOCI7K,0.9889580078125
JMRI9D7D,-0.007752189636230464
JN4QRNZ5,0.6231611328125
JNA8KC5U,-0.034917968749999986
JNAPXQY3,-0.25483642578125
JNG8R7HX,0.5264768066406251
JNKSW9GJ,0.6925312499999999
JNN30S62,-0.07032223510742187
JO49RS5C,0.35173095703125
JOBAT0IP,-0.10042041015625
JOGWQTVA,0.8309306640625
JOJU4OMC,0.1494156494140625
JONAMGQL,0.9931591796875
JOSARATY,0.215062744140625
JOTCWP3Y,0.3601796875
JPT2J2QP,0.023917907714843756
JPZD9QZ3,0.9946650390625
JPZO40B5,-0.032704711914062524
JRNION1L,0.5034580078125
JRNL4JNK,0.79244677734375
JRR8JN5C,0.14256619262695314
JRS0DOP8,0.6382138671875
JRVHMXFF,0.997744140625
JS4JCHNP,-0.27849877929687505
JSXBU59V,0.9937480468750001
JT8VAC7Z,0.99123291015625
JTDTE5Z0,0.7648447265625
JTP8ZEPB,0.81921728515625
JTPITCCE,-0.09171363067626953
JTVNBJKI,0.9622304687500001
JUDZST95,0.9271357421875
JUOCEY5T,0.8846552734375
JUSSS7WB,0.9555546875
JUU3XBUQ,-0.55518212890625
JV3KXRGX,-0.16543237304687503
JV589LW4,0.43363427734375004
JV70YCUO,-0.8819321289062501
JVE2UC2Z,0.0729591064453125
JVQFTA5D,0.49391552734375005
JW3NXLFO,0.4015458984375
JWU2QWPI,0.012862304687500001
JX5FFYQR,0.74706640625
JXC7V3H5,0.8879248046874999
JXIDN4I6,0.9879589843750001
JXLR6SJ1,0.03368684387207031
JXU21G7X,0.9841796875
JXZG01MR,0.22019104003906254
JY04WTSG,0.2534766845703125
JY7G1RTZ,0.10886118316650391
JYH1773O,0.972466796875
JYKMISSA,0.13757958984375
JYKT5IEZ,0.24920800781250002
JYQANW5O,-0.21088586425781253
K01Z5CO1,0.9930478515625
K0N00EQQ,0.14356005859375
K0R0170A,0.6743876953125001
K0S4WHK3,0.17409973907470705
K0YK0SRJ,0.63959619140625
K193D7UH,0.03179471588134765
K1AYJW31,0.9236162109375
K1JT42Y9,0.86216845703125
K1LPRQZ5,0.9957138671875
K1R21HB1,0.90887939453125
K1Z6IPR3,0.30706811523437505
K22JLAT4,0.16145751953125
K2GPR0WL,0.4668876953125
K2K90KPI,0.7464931640624999
K2N78827,0.21608984375
K2Q6RYUX,-0.0337598876953125
K3BQVYG7,0.0718876953125
K3OFEFDO,0.7354345703125
K3OUGOGV,0.10804818725585938
K45ZV1YY,0.04778320312500001
K4FNGP99,0.40318603515625
K4KXO1ZV,0.433723876953125
K4OHNQEX,0.8880410156249999
K4Q1BPWH,0.41812329101562495
K50HC4ZQ,0.331607177734375
K5RKNI5N,0.03314743041992188
K5RPD64I,0.96065478515625
K5SCHOOY,0.012393554687500002
K630IBYI,0.032665382385253905
K65DT6Q7,0.8658779296875
K6S0J8JH,0.4985302734375
K6XJHF81,0.9859521484375
K72XYJIH,0.54782958984375
K7A38DJK,0.00812701416015622
K7ARNSPT,0.266006591796875
K7K2DBM8,0.17516650390625
K7MQNN4L,-0.029117919921874996
K7TYU59R,-0.0044354248046874975
K7YI3UWS,0.9434350585937501
K8COJOMH,0.6951005859375
K8F29AYF,0.04667944335937499
K8FACAY4,0.9048359375000001
K8NLOD80,-0.3608161926269531
K9VXRJB8,0.10790615844726562
KA6QIVKL,0.00019305419921875067
KABC3OWN,0.9792290039062499
KAD1WPSL,0.85692041015625
KALO3JN1,-0.030088836669921876
KAOUVTNR,0.6061015624999999
KAR36FDY,0.62930908203125
KBAZN4T4,0.0074440917968749895
KBEYW52R,0.45307421875000004
KBM05RDD,0.9922158203125
KBUFXW99,-0.58046240234375
KC1IQ5A2,0.63334912109375
KCC0JDEZ,0.9677695312500001
KCEQX47I,0.15459326171875
KCT9AV9I,0.11502490234375001
KCXA1TYM,0.26525341796875
KDDD2Z9I,0.9917587890625
KDIWGQ64,0.258208984375
KDL23SSF,0.9206757812499999
KEJS0J7M,0.93607568359375
KEK2UFA9,0.9783369140625
KELDP8XQ,0.58658056640625
KEWB5QR0,0.107751708984375
KEZ9G630,0.3071318359375
KF4OPPPD,0.9231679687500001
KFB204SS,-0.6475804443359375
KFOITYU2,0.09328741455078124
KG1Y5SHW,0.09335412597656251
KG4VYIVE,0.84407958984375
KG507QNE,0.148541015625
KGCTXH0Z,-0.1029791259765625
KH1O6RDL,-0.029790115356445317
KH1VLV49,0.07710693359375001
KH9RXGI1,0.94011474609375
KHCYTUPD,0.8052470703125001
KHR9IX05,0.5132573242187499
KI132IAJ,-0.34785556030273435
KI1DOGTK,0.0879185791015625
KIB1DGHX,0.06813381958007812
KIF4QP33,0.8400893554687501
KIONN7Q3,0.869947265625
KIRP7W8P,-0.23848004150390628
KJS7EH4C,0.391828369140625
KJUVERNO,0.09956646728515625
KK3Q64XI,0.9617734375
KKDE8S8B,0.9399423828125
KKUI6S9U,0.713775634765625
KKWSORWP,0.8852451171875
KKZS9C4U,0.125177001953125
KLFHWVMQ,0.5716611328125001
KLK9IJ30,0.6299609375
KLPW57K8,0.07316137695312502
KLT80ONI,0.8575574951171875
KM38V0RF,0.44177197265624996
KMBMDVUM,0.9672871093750001
KMOV9OV7,0.119567138671875
KMVPNSVM,0.058189025878906245
KMWU6EM0,0.14586962890625
KMY0CFQD,-0.10199252319335939
KNI65L89,0.6367060546875001
KNQC13QG,0.9469252929687499
KO7736XF,0.1538587646484375
KOA3PVHI,-0.03822994995117185
KOKLGE80,0.12938818359375
KP4OTYQ0,0.12200756835937501
KP57KZCZ,0.5471671142578125
KQ40JHGC,0.14302850341796874
KQ7RAJXV,0.6846748046875
KQAOS8LN,0.9725517578125
KQI7PAD6,0.01876578140258784
KQJU7BBY,0.92163671875
KQNDFQ2G,0.9807153320312499
KQNEH7DR,-0.038317107200622584
KQQLZ7EQ,-0.07733154296875
KR0SOYX6,0.08926727294921874
KRAP1QPF,0.18688720703125
KRB5KBG3,-0.40402954101562505
KRKTM7VR,0.009574218750000002
KRQR6LVX,0.7460390625
KRT6WD0B,0.29607080078125
KS3TNPK4,0.227884033203125
KS8R2FON,0.9713120117187501
KS8WDZZX,0.1394959716796875
KS9KZ0S9,-0.08561193847656251
KSCPLQ0S,0.9211728515625001
KSH65WJH,0.6837304687500001
KSINGSAB,-0.2532109375
KSK79R99,0.97720947265625
KSPEDGHR,0.17381347656249999
KT6C5EVG,-0.1295
KTFARVT7,0.5824809570312499
KTTN3JVZ,-0.08447877502441406
KU8BZKMC,0.1941448974609375
KUI46A9R,0.92163671875
KUWYGHDD,-0.1095606689453125
KV1GKD1W,0.9357890625
KV4ZJAYV,-0.021943290710449242
KVENIRYE,0.84342626953125
KVWDCZZS,-0.6169909667968749
KW28RSIC,0.0516215934753418
KW7Z8AIA,0.9569716796875001
KWA0GTET,0.07823229980468752
KWAS4H6J,-0.25367919921875004
KWNJ3AL8,0.92007763671875
KWTU7HJI,0.0792088623046875
KX1FZJFG,0.49211230468749995
KXCZIKP7,-0.0030760498046875015
KXHRQ2P6,0.16153234863281252
KXKLJ1PS,0.08179443359375002
KY0HD6M6,0.9458525390625
KYIQMDHW,0.967275390625
KYLYH8XN,0.391829345703125
KYTI58NM,0.91257177734375
KZ58I8XU,0.13167724609374998
KZ6IO8IV,0.23376342773437503
KZFYBUK4,-0.009935546874999998
KZPBCRMC,0.66323974609375
KZRJ10Y0,0.90525244140625
KZSBYWK0,0.9903369140625
KZVB9PJ3,-5.102539062500078e-05
KZYEQN5U,0.040643798828124994
L05Y9CF8,0.1162642822265625
L0BMF8F5,-0.46951025390625
L0JUTG0I,0.027929748535156253
L0PTZYS7,0.023679199218750002
L16UC15L,-0.0017661437988281264
L1GMHDKS,0.51292041015625
L1OYNE0M,-0.04837777709960937
L1QRXHPC,0.7018032226562501
L2RJ3OGX,0.9636748046875
L2SXR336,0.004879882812500014
L3CPON2L,-0.008172241210937497
L3KCNH83,0.6373232421875
L3LH6162,-0.032097900390624996
L3RKT8MK,0.62619921875
L41MWWYM,0.16242498779296877
L431R2KN,0.032751617431640595
L49SRMYQ,-0.5518648681640625
L4K5SUMQ,0.7147119140625
L4OKLYNT,0.2966494140625
L4T5VV3A,-0.20197534179687499
L4XNM8ZA,0.0427671203613281
L55S960G,-0.01125750732421877
L5GPL6WP,0.88056494140625
L5IL34O5,-0.4297449645996094
L5OQXSBG,0.164193359375
L611RVRH,0.8901044921875001
L68KLXZQ,0.11958251953125001
L6DUCE9D,-0.03882049560546873
L6PPA5J8,0.04303424072265625
L71CCP36,0.79244677734375
L7JMQP7U,0.5393789062500001
L7KL4Z32,0.9342880859375
L804XMIJ,0.9451416015625
L90MF9A4,0.05089276123046875
L90ZNC6J,-0.003435852050781247
L99TQA8D,0.6785937499999999
L9DU7F7Z,-0.0469373779296875
L9GPDOQM,-0.08006967163085937
L9U0S2UD,0.64259765625
L9WV7MKH,0.9579169921875
L9XB14HR,0.53425537109375
LB5VP923,0.189650146484375
LBFN05NF,0.9890419921875
LBIK2NOR,0.86617724609375
LBXVOJCJ,0.92163671875
LCD1YQ5V,0.08895703125
LCLNBUK1,-0.03910498046875001
LCMVO0Y3,0.04816989135742185
LCSLH342,0.091255126953125
LCXADEI9,0.975654296875
LD9EJV6F,0.7418471679687499
LDTZ3OSL,0.8401352539062499
LE15BUFC,0.47900195312500005
LE3ADFIG,-0.025790981292724603
LE4RMG1H,0.148763427734375
LER15U7C,0.9640532226562499
LF38BUXJ,0.87442041015625
LF4ZFYIZ,0.975173828125
LFB6L2V5,0.953537109375
LFPW2YZO,0.0672845458984375
LFSJWKHR,0.2719013671875
LGCOASXH,-0.1686998291015625
LGD4AI5P,0.80680078125
LGHYOMJH,0.99516015625
LGM5GU6U,0.468315185546875
LGRDSRMI,0.4311552734375
LH12E09I,-0.17434179687499998
LHHE7FE6,0.7438095703125001
LHV5FFNV,0.026316253662109348
LIBIQF4P,-0.006751831054687497
LIBOJP3K,0.97829248046875
LICPT3Q2,0.8859091796875
LILFASBY,0.150342529296875
LIVJAXK0,0.1286259765625
LIWDQNEY,0.9855800781250001
LJ5CE1KE,0.13500415039062502
LJ7I1QNU,0.359725830078125
LJWK25VN,-0.1967432861328125
LJYW1NSL,0.47372607421875
LK5BE4FU,0.0017503662109374964
LL5GPG8Q,0.988791015625
LLHN72E6,0.411357421875
LLKOZTRV,0.9547441406249999
LM4TNN6S,0.17352734374999998
LMEN2POX,0.0433890380859375
LMHVDB9Z,0.50369775390625
LMUB38MW,-0.04275264739990235
LMYM3P87,0.09722607421875
LN0Y4PXL,0.9712500000000001
LN17VTT1,-0.5763499755859375
LN36E7XE,0.5192651367187501
LNBDUG42,0.4692464599609375
LNH0WJSV,0.76289794921875
LNNWTAQJ,-0.501986328125
LO3T7UJ6,0.955978515625
LPAVYWMN,-0.326115234375
LPJIUL1O,0.75697216796875
LPUHL1B4,0.44854443359374996
LQ8QLD0Q,0.36007763671875004
LQ95GH01,0.862472412109375
LQAZX3PM,0.77689990234375
LQG1280L,0.76117333984375
LQT4QNSB,0.9794951171875
LQW16TG4,0.9361484375000001
LR2EZBIR,-0.31142333984375004
LRAA4PWR,0.2441864013671875
LRBD540U,0.87617724609375
LRLJ9QC9,-0.9326571044921875
LSEPPZ4O,0.7652568359374999
LSH0LRLC,0.81838671875
LSVB0JLQ,0.9114697265625
LSW4HSKU,0.8250312500000001
LT56N6R6,-0.9377488784790039
LTB2G93Z,0.9964521484375001
LTRCIH3T,0.15407202148437502
LUCKTA36,0.54110986328125
LUQVURVM,0.8406259765625
LV96RA8I,0.92426953125
LVJJ35J7,0.9925029296875
LVNV2KB8,0.04916868400573731
LVT0U0VW,0.6739609375
LW5AH0K3,0.997955078125
LWJHG2TM,0.9481279296875
LWL6I78Y,0.041327636718750005
LWUBQZP0,0.08825344848632813
LWYAO9FV,-0.0007841796874999973
LX05HJXL,0.38903173828125004
LX1RVQAF,0.358865478515625
LY419RHX,0.724337890625
LYA2GTAY,0.4020859375
LYGR7MR0,0.62135009765625
LYPNPLH4,0.64212060546875
LYUNM5OE,0.448216796875
LYXPRCOY,0.63865625
LZIY5JVH,0.63981298828125
LZLW9LD6,0.38366162109375
LZO0TC9A,-0.284029296875
M14SBHB3,0.67111279296875
M190EDRS,0.05764733886718751
M19P2EDM,0.4175703125
M1A9S15F,0.8214990234374999
M1EEEINL,0.57641162109375
M1LLR09N,0.61961572265625
M2FRXYA5,0.232494140625
M2S0HPQV,0.6342343750000001
M2U1ANI1,0.6522485351562499
M2ZK8ZTS,0.013563293457031278
M33NLUCN,0.98450341796875
M3JV6WNC,-0.0784091796875
M3PPSZ9D,0.844720703125
M4VKY62O,0.0503690185546875
M4VST9KN,0.07654052734375
M55GQ5IC,0.923734619140625
M572SNX8,-0.02397113037109375
M5967R4Q,0.07768109130859376
M5E02VGR,0.08179637145996094
M5TIH74R,0.8017119140625
M5YVJ3BS,-0.023556701660156228
M5Z4RK63,0.57321923828125
M6USCTH6,0.29074609375
M75P4R8A,0.32274755859375004
M7EWGQ7Z,0.86185009765625
M7HCXOFW,0.09759912109374999
M7OXGQ4H,0.773484375
M7Q8WNZS,0.5446367187500001
M7QAN7SD,0.8100166015625001
M7TV9FO7,0.032887634277343744
M7X777U6,0.0808620491027832
M8HFJTGI,0.507921630859375
M8K8N98I,0.9183759765625
M8TJ3Z4T,0.9197998046875001
M8ZP4ZYJ,0.4674677734375
M90K8DDN,0.6023044433593749
M91QHAQ5,0.8575146484375
M93PV8V9,0.67857177734375
M95NFZHL,0.030550285339355467
M9GPPHWR,0.580127685546875
M9T3WYFP,-0.1571051025390625
M9ZMOO11,-0.002395339965820335
MA8OHVG5,0.93179248046875
MA9DMPDC,0.43101660156250005
MAJI5073,0.7032128906249999
MALZZHTE,0.20261328125
MAO2969F,0.2620295104980469
MAPRNU5B,0.4222197265625
MB9GP8S6,0.52752685546875
MBLGUWYF,-0.01089086914062498
MBY0G853,0.21730224609375
MC69ABAN,-0.022930496215820287
MC98RMDZ,0.533885009765625
MCMHZGZU,0.9759765625
MD8BWIJY,0.51089453125
MDI295LD,0.23647802734375
MDQJNR1E,0.9053759765625
MDQWK3N1,0.074528564453125
MDSF75AB,0.9616630859375
MDYXLQ9R,0.94673291015625
ME8QFXKA,0.09317236328125
